date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-09-18,1101,台泥,listed,757,113,37118,644,0,2,15,-2,6,TWSE
2026-09-18,1102,亞泥,listed,3,9,759,-36,0,0,7,0,0,TWSE
2026-09-18,1103,嘉泥,listed,0,101,4172,-101,0,0,0,0,0,TWSE
2026-09-18,1104,環泥,listed,2,13,1806,-11,0,0,0,0,0,TWSE
2026-09-18,1108,幸福,listed,19,2,461,17,0,0,44,0,0,TWSE
2026-09-18,1109,信大,listed,1,0,303,1,0,0,0,0,0,TWSE
2026-09-18,1110,東泥,listed,2,3,2388,-18,0,0,0,0,0,TWSE
2026-09-18,1201,味全,listed,1553,0,2983,1553,0,0,0,0,0,TWSE
2026-09-18,1203,味王,listed,0,0,21,0,0,0,0,0,0,TWSE
2026-09-18,1210,大成,listed,7,76,472,-69,0,0,0,0,0,TWSE
2026-09-18,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-18,1215,卜蜂,listed,0,15,471,-15,0,0,0,0,0,TWSE
2026-09-18,1216,統一,listed,25,0,769,25,1,0,1,1,0,TWSE
2026-09-18,1217,愛之味,listed,2,45,1688,-43,0,0,11,0,0,TWSE
2026-09-18,1218,泰山,listed,3,7,1654,-4,0,0,21,0,0,TWSE
2026-09-18,1219,福壽,listed,3,0,289,3,0,0,1,0,0,TWSE
2026-09-18,1220,台榮,listed,2,0,667,1,0,0,1,0,0,TWSE
2026-09-18,1225,福懋油,listed,0,0,6759,-1,0,0,0,0,0,TWSE
2026-09-18,1227,佳格,listed,30,1,1280,29,0,0,1,0,0,TWSE
2026-09-18,1229,聯華,listed,22,7,2919,15,0,0,16,0,0,TWSE
2026-09-18,1231,聯華食,listed,0,0,248,0,0,0,0,0,0,TWSE
2026-09-18,1232,大統益,listed,0,0,135,0,0,0,1,0,0,TWSE
2026-09-18,1233,天仁,listed,0,0,58,0,0,0,0,0,0,TWSE
2026-09-18,1234,黑松,listed,0,0,9,0,0,0,0,0,0,TWSE
2026-09-18,1235,興泰,listed,0,1,1154,-1,0,0,0,0,0,TWSE
2026-09-18,1236,宏亞,listed,0,0,123,0,0,0,0,0,0,TWSE
2026-09-18,1256,鮮活果汁-KY,listed,5,7,322,-2,0,0,1,0,0,TWSE
2026-09-18,1301,台塑,listed,267,670,17958,-416,24,9,804,15,1,TWSE
2026-09-18,1303,南亞,listed,3520,1968,39635,1417,47,239,2356,-192,74,TWSE
2026-09-18,1304,台聚,listed,238,58,9871,180,0,14,78,-14,1,TWSE
2026-09-18,1305,華夏,listed,275,9,6570,236,0,2,24,-2,5,TWSE
2026-09-18,1307,三芳,listed,0,0,1153,-2,0,0,0,0,0,TWSE
2026-09-18,1308,亞聚,listed,103,30,6001,73,0,2,28,-2,0,TWSE
2026-09-18,1309,台達化,listed,179,419,7740,-240,0,26,18,-26,2,TWSE
2026-09-18,1310,台苯,listed,241,99,11338,100,0,51,49,-51,0,TWSE
2026-09-18,1312,國喬,listed,1715,489,39684,1221,1,50,244,-49,2,TWSE
2026-09-18,1313,聯成,listed,239,108,10807,131,2,0,44,2,0,TWSE
2026-09-18,1314,中石化,listed,5859,8730,73297,-2971,172,48,350,124,158,TWSE
2026-09-18,1315,達新,listed,0,4,69,-4,0,0,0,0,0,TWSE
2026-09-18,1316,上曜,listed,224,474,10752,-255,0,10,16,-10,3,TWSE
2026-09-18,1319,東陽,listed,23,33,6848,-10,0,0,3,0,0,TWSE
2026-09-18,1321,大洋,listed,10,28,7155,-18,0,0,1,0,0,TWSE
2026-09-18,1323,永裕,listed,0,0,66,0,0,0,0,0,0,TWSE
2026-09-18,1324,地球,listed,0,5,1245,-5,0,0,0,0,0,TWSE
2026-09-18,1325,恆大,listed,5,26,1991,-21,0,0,11,0,0,TWSE
2026-09-18,1326,台化,listed,628,448,21260,158,203,31,426,172,2,TWSE
2026-09-18,1337,再生-KY,listed,0,5,21502,-5,0,0,0,0,0,TWSE
2026-09-18,1338,廣華-KY,listed,12,15,4167,-3,0,0,0,0,0,TWSE
2026-09-18,1339,昭輝,listed,10,0,1023,10,0,0,0,0,0,TWSE
2026-09-18,1340,勝悅-KY,listed,0,0,988,0,0,0,0,0,0,TWSE
2026-09-18,1342,八貫,listed,0,1,490,-1,0,0,1,0,0,TWSE
2026-09-18,1402,遠東新,listed,60,69,7923,-9,0,7,62,-7,0,TWSE
