date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-08-24,1101,台泥,listed,1545,889,38761,604,5,5,94,0,3,TWSE
2026-08-24,1102,亞泥,listed,31,210,908,-179,0,0,28,0,2,TWSE
2026-08-24,1103,嘉泥,listed,2,2,4218,0,0,0,0,0,0,TWSE
2026-08-24,1104,環泥,listed,0,5,1695,-6,0,0,0,0,0,TWSE
2026-08-24,1108,幸福,listed,0,0,396,0,0,0,44,0,0,TWSE
2026-08-24,1109,信大,listed,3,0,281,3,0,0,0,0,0,TWSE
2026-08-24,1110,東泥,listed,0,0,2558,0,0,0,0,0,0,TWSE
2026-08-24,1201,味全,listed,1,2,1401,-1,0,0,0,0,0,TWSE
2026-08-24,1203,味王,listed,0,0,22,0,0,0,0,0,0,TWSE
2026-08-24,1210,大成,listed,13,6,647,7,0,1,1,-1,0,TWSE
2026-08-24,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-08-24,1215,卜蜂,listed,35,2,497,33,1,0,2,1,0,TWSE
2026-08-24,1216,統一,listed,90,12,900,78,3,1,5,2,0,TWSE
2026-08-24,1217,愛之味,listed,92,26,1859,65,1,0,18,1,0,TWSE
2026-08-24,1218,泰山,listed,36,23,1782,13,0,0,11,0,0,TWSE
2026-08-24,1219,福壽,listed,0,0,213,0,0,0,1,0,0,TWSE
2026-08-24,1220,台榮,listed,0,0,807,0,0,0,18,0,0,TWSE
2026-08-24,1225,福懋油,listed,0,0,6772,0,0,0,0,0,0,TWSE
2026-08-24,1227,佳格,listed,7,0,1079,7,0,0,1,0,0,TWSE
2026-08-24,1229,聯華,listed,100,58,2994,42,0,0,17,0,0,TWSE
2026-08-24,1231,聯華食,listed,1,0,293,1,0,0,1,0,0,TWSE
2026-08-24,1232,大統益,listed,3,0,165,3,0,0,0,0,0,TWSE
2026-08-24,1233,天仁,listed,0,1,74,-1,0,0,0,0,0,TWSE
2026-08-24,1234,黑松,listed,0,0,10,0,0,0,0,0,0,TWSE
2026-08-24,1235,興泰,listed,1,0,1162,1,0,0,0,0,0,TWSE
2026-08-24,1236,宏亞,listed,0,0,162,0,0,0,0,0,0,TWSE
2026-08-24,1256,鮮活果汁-KY,listed,6,0,332,6,0,0,1,0,0,TWSE
