date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-07-02,1101,台泥,listed,738,531,34950,126,1,1,2,0,10,TWSE
2026-07-02,1102,亞泥,listed,47,278,1172,-231,1,0,6,1,1,TWSE
2026-07-02,1103,嘉泥,listed,0,0,4160,0,0,0,0,0,0,TWSE
2026-07-02,1104,環泥,listed,15,16,1550,-1,0,0,0,0,0,TWSE
2026-07-02,1108,幸福,listed,0,0,376,0,0,0,0,0,0,TWSE
2026-07-02,1109,信大,listed,0,2,288,-2,0,0,1,0,0,TWSE
2026-07-02,1110,東泥,listed,6,5,2819,1,0,0,0,0,0,TWSE
2026-07-02,1201,味全,listed,24,0,1525,24,0,0,0,0,0,TWSE
2026-07-02,1203,味王,listed,0,0,1,0,0,0,0,0,0,TWSE
2026-07-02,1210,大成,listed,68,81,852,-13,1,0,5,1,0,TWSE
2026-07-02,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-07-02,1215,卜蜂,listed,31,29,361,2,1,0,1,1,0,TWSE
2026-07-02,1216,統一,listed,4,63,1048,-61,0,0,4,0,1,TWSE
2026-07-02,1217,愛之味,listed,20,26,759,-6,0,7,0,-7,0,TWSE
2026-07-02,1218,泰山,listed,55,35,1650,20,0,0,118,0,4,TWSE
2026-07-02,1219,福壽,listed,0,1,601,-1,1,0,1,1,0,TWSE
2026-07-02,1220,台榮,listed,0,0,959,-29,0,0,0,0,0,TWSE
2026-07-02,1225,福懋油,listed,1,159,6944,-158,15,0,15,15,2,TWSE
2026-07-02,1227,佳格,listed,20,20,985,0,0,0,1,0,0,TWSE
2026-07-02,1229,聯華,listed,10,47,2882,-39,0,10,0,-10,0,TWSE
2026-07-02,1231,聯華食,listed,0,12,242,-12,0,0,0,0,0,TWSE
2026-07-02,1232,大統益,listed,0,0,8,0,0,0,0,0,0,TWSE
2026-07-02,1233,天仁,listed,0,0,19,0,0,0,0,0,0,TWSE
2026-07-02,1234,黑松,listed,0,0,15,0,0,0,0,0,0,TWSE
2026-07-02,1235,興泰,listed,42,42,986,0,0,0,0,0,0,TWSE
2026-07-02,1236,宏亞,listed,20,0,298,20,0,0,0,0,0,TWSE
2026-07-02,1256,鮮活果汁-KY,listed,12,9,381,3,0,0,0,0,0,TWSE
2026-07-02,1301,台塑,listed,16213,3405,33231,12806,499,9,511,490,106,TWSE
2026-07-02,1303,南亞,listed,2487,5378,32457,-2899,0,2083,122,-2158,0,TWSE
2026-07-02,1304,台聚,listed,717,606,11997,111,101,1,213,100,1,TWSE
2026-07-02,1305,華夏,listed,275,356,6619,-81,7,0,41,7,7,TWSE
2026-07-02,1307,三芳,listed,76,59,1210,17,0,0,0,0,0,TWSE
