date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-09-04,1101,台泥,listed,596,183,37525,358,0,0,45,0,0,TWSE
2026-09-04,1102,亞泥,listed,26,158,845,-132,0,6,19,-6,0,TWSE
2026-09-04,1103,嘉泥,listed,0,0,4211,0,0,0,0,0,0,TWSE
2026-09-04,1104,環泥,listed,7,17,1783,-10,0,0,0,0,0,TWSE
2026-09-04,1108,幸福,listed,18,0,421,18,0,0,44,0,0,TWSE
2026-09-04,1109,信大,listed,0,0,283,0,0,0,0,0,0,TWSE
2026-09-04,1110,東泥,listed,0,4,2608,-4,0,0,0,0,0,TWSE
2026-09-04,1201,味全,listed,1,1,1462,0,0,0,0,0,0,TWSE
2026-09-04,1203,味王,listed,0,0,21,0,0,0,0,0,0,TWSE
2026-09-04,1210,大成,listed,0,28,564,-28,0,0,1,0,0,TWSE
2026-09-04,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-04,1215,卜蜂,listed,0,2,513,-2,0,0,0,0,0,TWSE
2026-09-04,1216,統一,listed,74,46,864,28,0,5,1,-5,0,TWSE
2026-09-04,1217,愛之味,listed,11,10,2007,-2,0,1,8,-1,0,TWSE
2026-09-04,1218,泰山,listed,0,57,1699,-57,0,0,21,0,0,TWSE
2026-09-04,1219,福壽,listed,3,0,387,3,0,0,1,0,0,TWSE
2026-09-04,1220,台榮,listed,2,0,745,0,0,0,18,0,0,TWSE
2026-09-04,1225,福懋油,listed,0,0,6766,0,0,0,0,0,0,TWSE
2026-09-04,1227,佳格,listed,0,15,1258,-15,0,0,0,0,0,TWSE
2026-09-04,1229,聯華,listed,38,11,2837,27,0,0,16,0,0,TWSE
2026-09-04,1231,聯華食,listed,0,26,255,-26,0,0,1,0,0,TWSE
2026-09-04,1232,大統益,listed,2,6,165,-4,2,0,2,2,0,TWSE
2026-09-04,1233,天仁,listed,0,0,69,0,0,0,0,0,0,TWSE
