date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-07-13,1101,台泥,listed,473,483,36815,-13,1,2,13,-1,0,TWSE
2026-07-13,1102,亞泥,listed,103,73,1092,30,0,3,0,-3,0,TWSE
2026-07-13,1103,嘉泥,listed,8,30,4165,-22,0,0,0,0,0,TWSE
2026-07-13,1104,環泥,listed,9,2,1559,7,0,0,0,0,0,TWSE
2026-07-13,1108,幸福,listed,12,8,345,4,0,0,0,0,0,TWSE
2026-07-13,1109,信大,listed,2,0,285,2,0,0,0,0,0,TWSE
2026-07-13,1110,東泥,listed,0,16,2875,-16,0,0,0,0,0,TWSE
2026-07-13,1201,味全,listed,10,10,1659,0,0,0,0,0,0,TWSE
2026-07-13,1203,味王,listed,0,0,1,0,0,0,0,0,0,TWSE
2026-07-13,1210,大成,listed,46,58,669,-12,0,0,5,0,0,TWSE
2026-07-13,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-07-13,1215,卜蜂,listed,12,9,362,3,0,0,1,0,0,TWSE
2026-07-13,1216,統一,listed,9,42,564,-33,1,0,12,1,0,TWSE
2026-07-13,1217,愛之味,listed,39,19,864,20,0,0,0,0,0,TWSE
2026-07-13,1218,泰山,listed,38,83,1474,-45,30,0,150,30,5,TWSE
2026-07-13,1219,福壽,listed,45,40,557,-47,0,0,5,0,0,TWSE
2026-07-13,1220,台榮,listed,6,1,953,5,0,0,0,0,0,TWSE
2026-07-13,1225,福懋油,listed,0,1,6943,-1,1,0,4,1,0,TWSE
2026-07-13,1227,佳格,listed,5,6,882,-1,0,0,0,0,0,TWSE
2026-07-13,1229,聯華,listed,15,28,2957,-13,2,1,12,1,0,TWSE
2026-07-13,1231,聯華食,listed,0,0,265,0,0,0,0,0,0,TWSE
2026-07-13,1232,大統益,listed,56,3,78,53,0,0,0,0,1,TWSE
2026-07-13,1233,天仁,listed,0,0,19,0,0,0,0,0,0,TWSE
2026-07-13,1234,黑松,listed,0,0,15,0,0,0,0,0,0,TWSE
2026-07-13,1235,興泰,listed,58,57,1186,1,0,0,0,0,0,TWSE
2026-07-13,1236,宏亞,listed,21,2,227,19,0,0,0,0,0,TWSE
2026-07-13,1256,鮮活果汁-KY,listed,13,24,348,-11,0,0,24,0,0,TWSE
2026-07-13,1301,台塑,listed,4012,2361,26443,1651,134,65,276,68,16,TWSE
2026-07-13,1303,南亞,listed,6281,3530,39744,2750,515,26,848,488,8,TWSE
2026-07-13,1304,台聚,listed,264,383,12859,-122,2,0,189,2,1,TWSE
2026-07-13,1305,華夏,listed,170,234,7585,-64,0,7,10,-7,0,TWSE
2026-07-13,1307,三芳,listed,31,8,1356,23,5,0,5,5,0,TWSE
2026-07-13,1308,亞聚,listed,235,156,7783,79,0,0,19,0,5,TWSE
2026-07-13,1309,台達化,listed,271,298,8355,-27,0,113,93,-113,0,TWSE
2026-07-13,1310,台苯,listed,302,416,14699,-114,55,12,169,43,3,TWSE
2026-07-13,1312,國喬,listed,2028,766,22775,1253,661,12,5285,480,9,TWSE
2026-07-13,1313,聯成,listed,234,486,10912,-255,1,20,149,-19,0,TWSE
2026-07-13,1314,中石化,listed,3186,1886,78910,1300,104,322,513,-218,66,TWSE
2026-07-13,1315,達新,listed,0,0,27,0,0,0,0,0,0,TWSE
2026-07-13,1316,上曜,listed,36,29,10906,7,0,4,18,-4,4,TWSE
2026-07-13,1319,東陽,listed,149,46,6985,103,0,2,2,-2,0,TWSE
2026-07-13,1321,大洋,listed,12,48,7247,-36,0,0,0,0,0,TWSE
2026-07-13,1323,永裕,listed,0,0,84,0,0,0,0,0,0,TWSE
2026-07-13,1324,地球,listed,0,11,1367,-11,0,0,0,0,0,TWSE
2026-07-13,1325,恆大,listed,8,4,2024,1,0,0,10,0,0,TWSE
2026-07-13,1326,台化,listed,10360,3695,37213,6609,192,100,397,90,96,TWSE
2026-07-13,1337,再生-KY,listed,8,1,21379,7,0,0,0,0,0,TWSE
2026-07-13,1338,廣華-KY,listed,15,2,3861,13,0,0,0,0,0,TWSE
2026-07-13,1339,昭輝,listed,3,5,860,-2,0,0,0,0,0,TWSE
2026-07-13,1340,勝悅-KY,listed,15,0,1021,15,0,0,0,0,0,TWSE
2026-07-13,1342,八貫,listed,73,28,664,45,0,0,0,0,0,TWSE
