date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-07-01,1101,台泥,listed,921,592,34824,321,2,0,2,2,7,TWSE
2026-07-01,1102,亞泥,listed,98,110,1403,-12,2,6,5,-4,1,TWSE
2026-07-01,1103,嘉泥,listed,94,0,4160,94,0,0,0,0,0,TWSE
2026-07-01,1104,環泥,listed,21,0,1551,21,0,0,0,0,0,TWSE
2026-07-01,1108,幸福,listed,0,0,376,0,0,0,0,0,0,TWSE
2026-07-01,1109,信大,listed,1,4,290,-3,0,0,1,0,0,TWSE
2026-07-01,1110,東泥,listed,3,5,2818,-2,0,0,0,0,0,TWSE
2026-07-01,1201,味全,listed,15,3,1501,12,0,0,0,0,0,TWSE
2026-07-01,1203,味王,listed,0,1,1,-1,0,0,0,0,0,TWSE
2026-07-01,1210,大成,listed,6,24,865,-18,0,3,4,-3,0,TWSE
2026-07-01,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-07-01,1215,卜蜂,listed,6,8,359,-2,0,0,0,0,0,TWSE
2026-07-01,1216,統一,listed,130,78,1109,52,0,1,4,-1,0,TWSE
2026-07-01,1217,愛之味,listed,40,15,765,25,1,1,7,0,0,TWSE
2026-07-01,1218,泰山,listed,26,1,1630,25,0,0,118,0,0,TWSE
2026-07-01,1219,福壽,listed,0,3,602,-3,0,0,0,0,0,TWSE
2026-07-01,1220,台榮,listed,6,14,988,-8,0,0,0,0,0,TWSE
2026-07-01,1225,福懋油,listed,3,3,7102,0,0,1,0,-1,0,TWSE
2026-07-01,1227,佳格,listed,13,34,985,-21,0,0,1,0,0,TWSE
2026-07-01,1229,聯華,listed,38,106,2921,-68,0,0,10,0,0,TWSE
2026-07-01,1231,聯華食,listed,1,3,254,-2,0,0,0,0,0,TWSE
2026-07-01,1232,大統益,listed,1,0,8,1,0,0,0,0,0,TWSE
2026-07-01,1233,天仁,listed,0,0,19,0,0,0,0,0,0,TWSE
2026-07-01,1234,黑松,listed,0,1,15,-1,0,0,0,0,0,TWSE
2026-07-01,1235,興泰,listed,5,0,986,5,0,0,0,0,0,TWSE
