date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-07-17,1101,台泥,listed,901,1166,34143,-265,17,28,57,-11,3,TWSE
2026-07-17,1102,亞泥,listed,13,300,1328,-287,0,0,0,0,35,TWSE
2026-07-17,1103,嘉泥,listed,8,6,4121,2,0,0,0,0,0,TWSE
2026-07-17,1104,環泥,listed,5,9,1551,-4,0,0,0,0,0,TWSE
2026-07-17,1108,幸福,listed,62,0,449,62,44,0,44,44,0,TWSE
2026-07-17,1109,信大,listed,1,1,266,0,0,0,0,0,0,TWSE
2026-07-17,1110,東泥,listed,8,0,2762,8,0,0,0,0,0,TWSE
2026-07-17,1201,味全,listed,2,42,1525,-40,0,0,0,0,0,TWSE
2026-07-17,1203,味王,listed,1,0,2,1,0,0,0,0,0,TWSE
2026-07-17,1210,大成,listed,17,36,583,-19,1,0,6,1,0,TWSE
2026-07-17,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-07-17,1215,卜蜂,listed,12,9,419,3,0,0,1,0,0,TWSE
2026-07-17,1216,統一,listed,77,83,537,-6,5,0,11,5,0,TWSE
2026-07-17,1217,愛之味,listed,6,2,944,4,2,0,3,2,0,TWSE
2026-07-17,1218,泰山,listed,58,6,1511,52,0,0,128,0,0,TWSE
2026-07-17,1219,福壽,listed,0,3,532,-3,0,0,5,0,0,TWSE
2026-07-17,1220,台榮,listed,0,0,863,0,0,0,0,0,0,TWSE
2026-07-17,1225,福懋油,listed,0,1,6933,-1,0,0,10,0,0,TWSE
2026-07-17,1227,佳格,listed,6,7,896,-1,0,0,0,0,0,TWSE
2026-07-17,1229,聯華,listed,34,33,3002,1,0,0,10,0,0,TWSE
2026-07-17,1231,聯華食,listed,7,12,246,-5,0,0,0,0,0,TWSE
2026-07-17,1232,大統益,listed,218,25,317,193,0,0,0,0,5,TWSE
2026-07-17,1233,天仁,listed,0,0,19,0,0,0,0,0,0,TWSE
2026-07-17,1234,黑松,listed,0,0,15,0,0,0,0,0,0,TWSE
2026-07-17,1235,興泰,listed,0,4,1181,-4,0,0,0,0,0,TWSE
2026-07-17,1236,宏亞,listed,2,21,226,-20,0,0,0,0,0,TWSE
2026-07-17,1256,鮮活果汁-KY,listed,4,8,355,-4,0,6,12,-6,0,TWSE
2026-07-17,1301,台塑,listed,2433,3187,26395,-755,211,508,818,-300,72,TWSE
2026-07-17,1303,南亞,listed,4640,10568,43059,-5953,4392,507,5370,3885,53,TWSE
2026-07-17,1304,台聚,listed,821,491,12970,308,0,93,0,-93,0,TWSE
2026-07-17,1305,華夏,listed,235,332,7047,-97,0,5,0,-5,0,TWSE
2026-07-17,1307,三芳,listed,17,0,1342,17,1,0,1,1,0,TWSE
2026-07-17,1308,亞聚,listed,332,1589,6656,-1257,0,13,0,-13,0,TWSE
2026-07-17,1309,台達化,listed,472,379,8495,93,0,4,0,-4,0,TWSE
2026-07-17,1310,台苯,listed,449,420,14722,29,5,71,51,-67,2,TWSE
2026-07-17,1312,國喬,listed,3390,542,28722,2848,4,34,82,-35,1,TWSE
2026-07-17,1313,聯成,listed,487,344,11196,143,11,4,153,7,0,TWSE
2026-07-17,1314,中石化,listed,4751,3670,83624,-419,12,143,255,-131,65,TWSE
2026-07-17,1315,達新,listed,0,4,17,-4,0,0,0,0,0,TWSE
2026-07-17,1316,上曜,listed,181,285,10775,-104,0,10,26,-10,3,TWSE
2026-07-17,1319,東陽,listed,79,127,6902,-49,1,0,22,1,0,TWSE
2026-07-17,1321,大洋,listed,14,9,7245,5,0,0,0,0,0,TWSE
2026-07-17,1323,永裕,listed,0,0,81,0,0,0,0,0,0,TWSE
2026-07-17,1324,地球,listed,0,91,1279,-91,0,0,0,0,0,TWSE
2026-07-17,1325,恆大,listed,77,14,2145,63,1,0,17,1,0,TWSE
2026-07-17,1326,台化,listed,2842,3148,34531,-309,328,216,857,112,156,TWSE
2026-07-17,1337,再生-KY,listed,19,5,21380,10,0,0,0,0,0,TWSE
2026-07-17,1338,廣華-KY,listed,7,2,3891,5,0,0,0,0,0,TWSE
2026-07-17,1339,昭輝,listed,3,0,857,3,0,0,0,0,0,TWSE
2026-07-17,1340,勝悅-KY,listed,6,1,1032,5,0,0,0,0,0,TWSE
2026-07-17,1342,八貫,listed,5,122,630,-117,0,0,0,0,0,TWSE
2026-07-17,1402,遠東新,listed,139,434,7599,-295,13,6,110,-8,0,TWSE
2026-07-17,1409,新纖,listed,1655,2999,25336,-1357,197,11,259,186,48,TWSE
2026-07-17,1410,南染,listed,0,0,308,0,0,0,0,0,0,TWSE
2026-07-17,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-07-17,1414,東和,listed,35,94,1224,-59,0,0,0,0,0,TWSE
2026-07-17,1416,廣豐,listed,77,12,3375,64,0,0,0,0,0,TWSE
2026-07-17,1417,嘉裕,listed,125,2,1935,123,0,0,0,0,0,TWSE
2026-07-17,1418,東華,listed,3,0,762,3,0,0,0,0,0,TWSE
2026-07-17,1419,新紡,listed,2,6,1243,-4,0,0,0,0,0,TWSE
2026-07-17,1423,利華,listed,0,0,87,0,0,0,0,0,0,TWSE
2026-07-17,1432,大魯閣,listed,32,3,162,29,0,0,38,0,0,TWSE
2026-07-17,1434,福懋,listed,1979,779,8583,1189,2,8,2,-6,676,TWSE
2026-07-17,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-07-17,1436,華友聯,listed,2,28,975,-29,0,0,0,0,0,TWSE
2026-07-17,1437,勤益控,listed,76,1,2238,75,0,0,0,0,0,TWSE
2026-07-17,1438,三地開發,listed,1,0,153,1,0,0,0,0,0,TWSE
