date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-08-07,1101,台泥,listed,616,1185,31934,-570,2,3,54,-1,0,TWSE
2026-08-07,1102,亞泥,listed,15,126,1491,-113,0,0,2,0,0,TWSE
2026-08-07,1103,嘉泥,listed,10,3,4200,7,0,0,0,0,0,TWSE
2026-08-07,1104,環泥,listed,0,3,1700,-4,0,0,0,0,0,TWSE
2026-08-07,1108,幸福,listed,0,10,416,-10,0,0,44,0,0,TWSE
2026-08-07,1109,信大,listed,0,0,268,0,0,0,0,0,0,TWSE
2026-08-07,1110,東泥,listed,11,20,2581,-9,0,0,0,0,0,TWSE
2026-08-07,1201,味全,listed,11,2,1406,9,0,0,0,0,0,TWSE
2026-08-07,1203,味王,listed,0,0,24,0,0,0,0,0,0,TWSE
2026-08-07,1210,大成,listed,32,69,735,-37,1,0,1,1,17,TWSE
2026-08-07,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-08-07,1215,卜蜂,listed,6,3,418,3,0,0,1,0,0,TWSE
2026-08-07,1216,統一,listed,293,608,914,-315,3,18,3,-15,1,TWSE
2026-08-07,1217,愛之味,listed,44,40,1617,4,0,0,1,0,0,TWSE
2026-08-07,1218,泰山,listed,51,22,1549,29,0,0,120,0,0,TWSE
2026-08-07,1219,福壽,listed,12,47,231,-35,0,0,1,0,0,TWSE
2026-08-07,1220,台榮,listed,3,0,861,3,0,0,18,0,0,TWSE
2026-08-07,1225,福懋油,listed,0,0,6783,0,0,8,0,-8,0,TWSE
2026-08-07,1227,佳格,listed,0,45,1005,-45,0,0,3,0,0,TWSE
2026-08-07,1229,聯華,listed,33,7,2967,26,0,0,23,0,0,TWSE
2026-08-07,1231,聯華食,listed,12,1,266,11,0,0,0,0,0,TWSE
2026-08-07,1232,大統益,listed,7,10,194,-3,0,0,0,0,0,TWSE
2026-08-07,1233,天仁,listed,0,0,22,0,0,0,0,0,0,TWSE
2026-08-07,1234,黑松,listed,0,3,10,-3,0,0,0,0,0,TWSE
2026-08-07,1235,興泰,listed,0,0,1157,0,0,0,0,0,0,TWSE
2026-08-07,1236,宏亞,listed,0,2,172,-2,0,0,0,0,0,TWSE
2026-08-07,1256,鮮活果汁-KY,listed,2,2,310,0,0,0,2,0,0,TWSE
2026-08-07,1301,台塑,listed,599,694,21692,-96,2,6,139,-4,6,TWSE
2026-08-07,1303,南亞,listed,11554,4327,62602,7197,475,79,2026,396,215,TWSE
2026-08-07,1304,台聚,listed,155,168,10450,-13,5,1,143,4,0,TWSE
2026-08-07,1305,華夏,listed,85,189,6289,-104,0,0,26,0,0,TWSE
2026-08-07,1307,三芳,listed,6,17,1303,-16,0,0,0,0,0,TWSE
2026-08-07,1308,亞聚,listed,62,67,6037,-5,3,0,9,3,0,TWSE
2026-08-07,1309,台達化,listed,126,113,7355,13,0,0,63,0,0,TWSE
2026-08-07,1310,台苯,listed,286,235,11881,51,1,8,102,-7,0,TWSE
2026-08-07,1312,國喬,listed,1187,244,37392,943,0,1,175,-1,0,TWSE
2026-08-07,1313,聯成,listed,250,136,11258,114,1,1,23,0,2,TWSE
2026-08-07,1314,中石化,listed,1418,341,73965,1077,3,0,38,3,9,TWSE
2026-08-07,1315,達新,listed,0,0,14,0,0,0,0,0,0,TWSE
2026-08-07,1316,上曜,listed,9,150,9473,-141,0,0,42,0,0,TWSE
2026-08-07,1319,東陽,listed,231,142,7101,83,9,1,20,8,0,TWSE
2026-08-07,1321,大洋,listed,4,1,7209,3,0,0,1,0,0,TWSE
2026-08-07,1323,永裕,listed,0,0,76,0,0,0,0,0,0,TWSE
2026-08-07,1324,地球,listed,0,0,1262,0,0,0,0,0,0,TWSE
2026-08-07,1325,恆大,listed,59,74,2283,-15,2,0,77,2,0,TWSE
2026-08-07,1326,台化,listed,1345,703,33259,632,12,8,476,4,12,TWSE
2026-08-07,1337,再生-KY,listed,1,10,21405,-9,0,0,0,0,0,TWSE
2026-08-07,1338,廣華-KY,listed,2,0,3857,2,0,0,0,0,0,TWSE
2026-08-07,1339,昭輝,listed,0,4,887,-4,0,1,0,-1,1,TWSE
2026-08-07,1340,勝悅-KY,listed,0,0,1083,0,0,0,0,0,0,TWSE
2026-08-07,1342,八貫,listed,19,26,557,-7,0,0,3,0,0,TWSE
2026-08-07,1402,遠東新,listed,111,267,6680,-162,1,0,41,0,9,TWSE
2026-08-07,1409,新纖,listed,342,263,22413,79,9,11,78,-2,6,TWSE
2026-08-07,1410,南染,listed,3,0,244,3,0,0,0,0,0,TWSE
2026-08-07,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-08-07,1414,東和,listed,63,68,1428,-5,0,0,0,0,0,TWSE
2026-08-07,1416,廣豐,listed,44,36,3291,8,0,0,0,0,0,TWSE
2026-08-07,1417,嘉裕,listed,0,1,2001,-1,0,0,0,0,0,TWSE
2026-08-07,1418,東華,listed,3,2,778,1,0,0,0,0,0,TWSE
2026-08-07,1419,新紡,listed,0,1,1275,-1,0,0,0,0,0,TWSE
2026-08-07,1423,利華,listed,0,0,86,0,0,0,0,0,0,TWSE
2026-08-07,1432,大魯閣,listed,0,0,128,-3,0,3,0,-3,0,TWSE
2026-08-07,1434,福懋,listed,26,76,7022,-70,0,4,0,-4,0,TWSE
2026-08-07,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-08-07,1436,華友聯,listed,1,1,1002,0,0,1,32,-1,0,TWSE
2026-08-07,1437,勤益控,listed,106,3,3102,103,0,0,0,0,0,TWSE
2026-08-07,1438,三地開發,listed,1,0,142,1,0,0,0,0,0,TWSE
2026-08-07,1439,雋揚,listed,1,0,1032,1,0,0,0,0,0,TWSE
2026-08-07,1440,南紡,listed,319,21,5659,298,0,0,3,0,0,TWSE
2026-08-07,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-08-07,1442,名軒,listed,3,40,2694,-37,0,0,8,0,0,TWSE
2026-08-07,1443,立益物流,listed,0,0,8,0,0,0,0,0,0,TWSE
2026-08-07,1444,力麗,listed,0,10,558,-10,0,0,0,0,0,TWSE
