date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-09-14,1101,台泥,listed,1141,506,37312,584,1,12,39,-11,0,TWSE
2026-09-14,1102,亞泥,listed,16,4,756,12,0,0,7,0,2,TWSE
2026-09-14,1103,嘉泥,listed,11,0,4257,11,0,0,0,0,0,TWSE
2026-09-14,1104,環泥,listed,53,0,1809,53,0,0,0,0,0,TWSE
2026-09-14,1108,幸福,listed,3,0,440,3,0,0,44,0,0,TWSE
2026-09-14,1109,信大,listed,0,0,296,0,0,0,0,0,0,TWSE
2026-09-14,1110,東泥,listed,12,7,2637,5,0,0,0,0,0,TWSE
2026-09-14,1201,味全,listed,21,0,1396,21,0,0,0,0,0,TWSE
2026-09-14,1203,味王,listed,0,0,21,0,0,0,0,0,0,TWSE
2026-09-14,1210,大成,listed,23,26,556,-3,0,1,0,-1,0,TWSE
2026-09-14,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-14,1215,卜蜂,listed,11,0,478,11,0,0,0,0,0,TWSE
2026-09-14,1216,統一,listed,92,49,837,43,0,0,0,0,0,TWSE
2026-09-14,1217,愛之味,listed,5,50,1811,-45,0,0,7,0,0,TWSE
2026-09-14,1218,泰山,listed,0,1,1697,-1,0,0,21,0,0,TWSE
2026-09-14,1219,福壽,listed,0,23,295,-23,0,0,1,0,0,TWSE
2026-09-14,1220,台榮,listed,0,0,725,0,0,0,1,0,0,TWSE
2026-09-14,1225,福懋油,listed,0,0,6765,0,0,0,1,0,0,TWSE
2026-09-14,1227,佳格,listed,11,0,1291,11,0,0,1,0,0,TWSE
2026-09-14,1229,聯華,listed,15,5,2904,8,0,0,16,0,0,TWSE
2026-09-14,1231,聯華食,listed,0,2,250,-2,0,0,0,0,0,TWSE
2026-09-14,1232,大統益,listed,13,25,141,-12,0,0,0,0,0,TWSE
2026-09-14,1233,天仁,listed,0,5,61,-5,0,0,0,0,0,TWSE
2026-09-14,1234,黑松,listed,0,0,9,0,0,0,0,0,0,TWSE
2026-09-14,1235,興泰,listed,2,0,1155,2,0,0,0,0,0,TWSE
2026-09-14,1236,宏亞,listed,0,0,124,0,0,0,0,0,0,TWSE
2026-09-14,1256,鮮活果汁-KY,listed,1,0,332,0,0,0,2,0,0,TWSE
2026-09-14,1301,台塑,listed,896,239,18457,657,12,111,751,-99,11,TWSE
2026-09-14,1303,南亞,listed,1763,2630,39768,-884,230,179,1908,51,66,TWSE
2026-09-14,1304,台聚,listed,231,37,10024,194,1,3,81,-2,0,TWSE
2026-09-14,1305,華夏,listed,208,35,6484,173,1,0,30,1,1,TWSE
2026-09-14,1307,三芳,listed,4,24,1188,-20,0,0,0,0,0,TWSE
2026-09-14,1308,亞聚,listed,27,82,6035,-55,1,0,29,1,0,TWSE
2026-09-14,1309,台達化,listed,138,389,7919,-251,1,3,36,-2,4,TWSE
2026-09-14,1310,台苯,listed,67,40,11512,27,4,22,55,-18,0,TWSE
2026-09-14,1312,國喬,listed,882,861,39043,10,10,40,333,-30,71,TWSE
2026-09-14,1313,聯成,listed,116,70,10915,46,0,0,43,0,0,TWSE
2026-09-14,1314,中石化,listed,1153,823,57748,330,0,1,49,-1,13,TWSE
2026-09-14,1315,達新,listed,0,1,71,-1,0,0,0,0,0,TWSE
2026-09-14,1316,上曜,listed,8,63,10954,-55,2,0,26,2,1,TWSE
2026-09-14,1319,東陽,listed,23,17,6973,6,0,0,8,0,1,TWSE
2026-09-14,1321,大洋,listed,1,0,7179,1,2,0,3,2,0,TWSE
2026-09-14,1323,永裕,listed,1,0,66,1,0,0,0,0,0,TWSE
2026-09-14,1324,地球,listed,0,2,1246,-2,0,0,0,0,0,TWSE
2026-09-14,1325,恆大,listed,11,19,2093,-8,0,4,14,-4,0,TWSE
2026-09-14,1326,台化,listed,679,812,21477,-137,15,114,313,-99,23,TWSE
2026-09-14,1337,再生-KY,listed,9,0,21526,9,0,0,0,0,0,TWSE
2026-09-14,1338,廣華-KY,listed,10,0,4146,10,0,0,0,0,0,TWSE
2026-09-14,1339,昭輝,listed,5,1,1016,4,0,0,0,0,0,TWSE
2026-09-14,1340,勝悅-KY,listed,0,0,988,0,0,0,0,0,0,TWSE
2026-09-14,1342,八貫,listed,12,2,493,10,0,0,3,0,0,TWSE
2026-09-14,1402,遠東新,listed,246,186,7993,28,0,1,62,-1,0,TWSE
2026-09-14,1409,新纖,listed,300,791,23288,-491,5,67,138,-62,11,TWSE
2026-09-14,1410,南染,listed,2,0,211,2,5,0,5,5,0,TWSE
2026-09-14,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-14,1414,東和,listed,3,64,760,-61,0,0,0,0,0,TWSE
2026-09-14,1416,廣豐,listed,20,15,5662,5,0,2,18,-2,0,TWSE
2026-09-14,1417,嘉裕,listed,10,0,2093,10,0,0,0,0,0,TWSE
2026-09-14,1418,東華,listed,0,0,777,0,0,0,0,0,0,TWSE
2026-09-14,1419,新紡,listed,9,0,1228,9,0,0,0,0,0,TWSE
2026-09-14,1423,利華,listed,0,0,88,0,0,0,0,0,0,TWSE
2026-09-14,1432,大魯閣,listed,0,1,148,-1,0,0,0,0,0,TWSE
2026-09-14,1434,福懋,listed,99,33,4259,66,1,0,1,1,0,TWSE
2026-09-14,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-14,1436,華友聯,listed,1,3,888,-3,0,0,2,0,0,TWSE
2026-09-14,1437,勤益控,listed,2,24,3143,-22,0,0,0,0,0,TWSE
2026-09-14,1438,三地開發,listed,0,0,151,0,0,0,0,0,0,TWSE
2026-09-14,1439,雋揚,listed,2,0,994,2,0,0,5,0,0,TWSE
2026-09-14,1440,南紡,listed,14,74,5511,-60,0,0,0,0,0,TWSE
2026-09-14,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-14,1442,名軒,listed,13,2,2653,11,0,0,1,0,1,TWSE
2026-09-14,1443,立益物流,listed,0,0,8,0,0,0,0,0,0,TWSE
2026-09-14,1444,力麗,listed,15,19,737,-4,0,0,6,0,0,TWSE
2026-09-14,1445,大宇,listed,0,0,1304,0,0,0,1,0,0,TWSE
2026-09-14,1446,宏和,listed,1,10,1585,-11,0,0,0,0,0,TWSE
2026-09-14,1447,力鵬,listed,0,0,556,0,0,0,0,0,0,TWSE
2026-09-14,1449,佳和,listed,32,12,2983,20,0,0,5,0,0,TWSE
2026-09-14,1451,年興,listed,14,3,577,11,0,0,0,0,0,TWSE
2026-09-14,1452,宏益,listed,0,0,106,0,0,0,0,0,0,TWSE
2026-09-14,1453,大將,listed,0,0,829,-2,0,0,0,0,0,TWSE
2026-09-14,1454,台富,listed,3,0,2265,3,0,0,0,0,0,TWSE
2026-09-14,1455,集盛,listed,37,8,3368,29,0,0,0,0,0,TWSE
2026-09-14,1456,怡華,listed,18,15,813,3,0,0,0,0,0,TWSE
2026-09-14,1457,宜進,listed,0,5,619,-5,0,0,1,0,0,TWSE
2026-09-14,1459,聯發,listed,0,0,285,0,0,0,0,0,0,TWSE
2026-09-14,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-14,1463,強盛新,listed,0,1,500,-1,0,0,0,0,0,TWSE
2026-09-14,1464,得力,listed,1,3,1962,-3,0,0,0,0,0,TWSE
2026-09-14,1465,偉全,listed,27,46,2902,-19,0,0,0,0,0,TWSE
2026-09-14,1466,聚隆,listed,21,1,2920,20,4,0,10,4,0,TWSE
2026-09-14,1467,南緯,listed,2,0,7010,2,0,0,1,0,0,TWSE
2026-09-14,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-14,1470,大統新創,listed,0,0,3,0,0,0,0,0,0,TWSE
2026-09-14,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-14,1472,三洋實業,listed,0,0,3592,0,0,0,3,0,0,TWSE
2026-09-14,1473,台南,listed,0,2,811,-8,0,1,1,-1,0,TWSE
2026-09-14,1474,弘裕,listed,5,6,2966,-1,0,0,0,0,0,TWSE
2026-09-14,1475,業旺,listed,0,0,465,0,0,0,0,0,0,TWSE
2026-09-14,1476,儒鴻,listed,20,6,1473,13,0,0,20,0,0,TWSE
2026-09-14,1477,聚陽,listed,12,6,1740,6,0,0,3,0,0,TWSE
2026-09-14,1503,士電,listed,85,68,2736,11,2,1,14,1,0,TWSE
2026-09-14,1504,東元,listed,217,283,27448,-78,7,3,81,4,9,TWSE
2026-09-14,1506,正道,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-14,1512,瑞利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-14,1513,中興電,listed,49,30,6756,18,1,0,14,1,0,TWSE
2026-09-14,1514,亞力,listed,15,29,6016,-15,2,2,31,0,8,TWSE
2026-09-14,1515,力山,listed,43,236,2779,-193,0,2,1,-2,0,TWSE
2026-09-14,1516,川飛,listed,0,0,1,0,0,0,0,0,0,TWSE
2026-09-14,1517,利奇,listed,15,10,1774,5,0,0,0,0,0,TWSE
2026-09-14,1519,華城,listed,137,579,3495,-442,13,3,69,10,0,TWSE
2026-09-14,1521,大億,listed,1,0,462,1,0,0,0,0,0,TWSE
2026-09-14,1522,堤維西,listed,24,11,3492,12,8,0,39,8,0,TWSE
2026-09-14,1524,耿鼎,listed,0,1,3561,-1,0,2,0,-2,0,TWSE
2026-09-14,1525,江申,listed,1,1,204,0,0,0,0,0,0,TWSE
2026-09-14,1526,日馳,listed,2,1,651,1,0,0,6,0,0,TWSE
2026-09-14,1527,鑽全,listed,0,0,381,0,0,0,0,0,0,TWSE
2026-09-14,1528,恩德,listed,833,1054,6460,-221,285,4,355,281,32,TWSE
2026-09-14,1529,樂事綠能,listed,8,20,3102,-13,34,1,865,33,0,TWSE
2026-09-14,1530,亞崴,listed,0,0,247,0,0,0,0,0,0,TWSE
2026-09-14,1531,高林股,listed,1,0,1561,1,0,0,9,0,0,TWSE
2026-09-14,1532,勤美,listed,8,10,2817,-6,0,0,3,0,0,TWSE
2026-09-14,1533,車王電,listed,22,0,538,22,0,0,2,0,0,TWSE
2026-09-14,1535,中宇,listed,1,0,51,1,0,0,0,0,0,TWSE
2026-09-14,1536,和大,listed,33,23,6267,5,0,4,123,-4,0,TWSE
2026-09-14,1537,廣隆,listed,0,0,60,0,0,0,0,0,0,TWSE
2026-09-14,1538,正峰,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-14,1539,巨庭,listed,1,0,1211,1,0,0,0,0,0,TWSE
2026-09-14,1540,喬福,listed,4,10,1363,-6,0,0,1,0,0,TWSE
2026-09-14,1541,錩泰,listed,0,0,105,0,0,0,0,0,0,TWSE
2026-09-14,1558,伸興,listed,1,0,276,1,0,0,0,0,0,TWSE
2026-09-14,1560,中砂,listed,111,93,1207,18,1,44,53,-43,1,TWSE
2026-09-14,1563,巧新,listed,10,12,2891,-2,0,1,2,-1,0,TWSE
2026-09-14,1568,倉佑,listed,4,35,2003,-31,2,0,4,2,0,TWSE
2026-09-14,1582,信錦,listed,5,12,3659,-9,0,0,4,0,0,TWSE
2026-09-14,1583,程泰,listed,0,2,67,-2,0,0,0,0,0,TWSE
2026-09-14,1587,吉茂,listed,5,1,1628,4,0,0,0,0,0,TWSE
2026-09-14,1589,永冠-KY,listed,0,0,623,-5,0,0,0,0,0,TWSE
2026-09-14,1590,亞德客-KY,listed,4,1,113,3,0,0,0,0,0,TWSE
2026-09-14,1597,直得,listed,134,264,3473,-130,0,7,9,-7,0,TWSE
2026-09-14,1598,岱宇,listed,2,5,2145,-3,0,0,0,0,0,TWSE
2026-09-14,1603,華電,listed,2,0,1927,2,0,0,0,0,0,TWSE
2026-09-14,1604,聲寶,listed,0,8,151,-8,0,0,0,0,0,TWSE
2026-09-14,1605,華新,listed,681,1081,42548,-400,20,28,1132,-8,16,TWSE
2026-09-14,1608,華榮,listed,37,49,6985,-12,0,2,40,-2,0,TWSE
2026-09-14,1609,大亞,listed,166,99,12168,66,0,0,14,0,0,TWSE
2026-09-14,1611,中電,listed,4,4,3244,0,0,0,3,0,0,TWSE
2026-09-14,1612,宏泰,listed,0,4,1778,-6,0,0,0,0,0,TWSE
2026-09-14,1614,三洋電,listed,0,0,295,0,0,0,0,0,0,TWSE
2026-09-14,1615,大山,listed,0,9,102,-9,0,0,0,0,0,TWSE
2026-09-14,1616,億泰,listed,18,2,2667,14,1,0,1,1,0,TWSE
2026-09-14,1617,榮星,listed,9,9,1767,0,0,0,6,0,0,TWSE
2026-09-14,1618,合機,listed,12,56,3189,-45,0,0,0,0,0,TWSE
2026-09-14,1623,大東電,listed,0,0,349,0,0,0,0,0,0,TWSE
2026-09-14,1626,艾美特-KY,listed,0,2,1565,-2,0,0,0,0,0,TWSE
2026-09-14,1702,南僑,listed,5,0,269,5,0,0,0,0,0,TWSE
2026-09-14,1707,葡萄王,listed,25,2,433,23,20,0,21,20,0,TWSE
2026-09-14,1708,東鹼,listed,54,79,6454,-25,2,2,43,0,3,TWSE
2026-09-14,1709,和益,listed,1388,1167,31588,221,7,21,128,-14,1,TWSE
2026-09-14,1710,東聯,listed,208,250,11088,-42,20,1,81,19,0,TWSE
2026-09-14,1711,永光,listed,157,292,16318,-137,11,19,111,-8,1,TWSE
2026-09-14,1712,興農,listed,0,4,508,-4,0,0,0,0,0,TWSE
2026-09-14,1713,國化,listed,416,528,3102,-113,0,0,0,0,1,TWSE
2026-09-14,1714,和桐,listed,425,1593,18289,-1169,6,18,34,-12,10,TWSE
2026-09-14,1717,長興,listed,284,460,17086,-207,23,76,424,-53,3,TWSE
2026-09-14,1718,中纖,listed,173,167,21974,6,83,1,207,82,7,TWSE
2026-09-14,1720,生達,listed,1,0,317,1,0,0,0,0,0,TWSE
2026-09-14,1721,國慶科技,listed,0,0,125,0,0,0,0,0,0,TWSE
2026-09-14,1722,台肥,listed,93,64,3316,29,1,1,3,0,0,TWSE
2026-09-14,1723,中碳,listed,105,3,739,102,0,6,0,-6,0,TWSE
2026-09-14,1725,元禎,listed,3,5,251,-2,0,0,0,0,0,TWSE
2026-09-14,1726,永記,listed,0,0,45,0,0,0,0,0,0,TWSE
2026-09-14,1727,中華化,listed,52,171,6628,-119,1,10,187,-9,4,TWSE
2026-09-14,1730,花仙子,listed,0,0,11,0,0,0,0,0,0,TWSE
2026-09-14,1731,美吾華,listed,0,9,276,-9,0,0,0,0,0,TWSE
2026-09-14,1732,毛寶,listed,12,0,729,12,0,0,1,0,0,TWSE
2026-09-14,1733,五鼎,listed,0,0,2253,0,0,0,1,0,0,TWSE
2026-09-14,1734,杏輝,listed,12,11,312,1,0,0,0,0,0,TWSE
2026-09-14,1735,日勝化,listed,4,12,687,-8,0,0,0,0,0,TWSE
2026-09-14,1736,喬山,listed,15,0,1770,15,0,0,1,0,1,TWSE
2026-09-14,1737,臺鹽,listed,0,0,81,0,0,0,0,0,0,TWSE
2026-09-14,1752,南光,listed,2,0,305,2,0,0,0,0,0,TWSE
2026-09-14,1760,寶齡富錦,listed,16,1,1034,15,0,0,10,0,0,TWSE
2026-09-14,1762,中化生,listed,0,2,833,-2,0,0,1,0,0,TWSE
2026-09-14,1773,勝一,listed,49,58,1280,-11,0,0,1,0,0,TWSE
2026-09-14,1776,展宇,listed,0,0,644,0,0,0,1,0,0,TWSE
2026-09-14,1783,和康生,listed,34,31,435,1,0,0,0,0,0,TWSE
2026-09-14,1786,科妍,listed,1,2,4834,-1,0,0,0,0,0,TWSE
2026-09-14,1789,神隆,listed,10,0,3115,10,0,1,12,-1,0,TWSE
2026-09-14,1795,美時,listed,18,34,8485,-16,0,0,9,0,0,TWSE
2026-09-14,1802,台玻,listed,282,657,35307,-375,123,296,1257,-175,4,TWSE
2026-09-14,1805,寶徠,listed,0,0,1430,0,0,0,0,0,0,TWSE
2026-09-14,1806,冠軍,listed,0,8,2485,-8,0,0,0,0,0,TWSE
