date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-09-15,1101,台泥,listed,486,77,37491,179,0,3,36,-3,4,TWSE
2026-09-15,1102,亞泥,listed,1,11,746,-10,0,0,7,0,0,TWSE
2026-09-15,1103,嘉泥,listed,0,0,4257,0,0,0,0,0,0,TWSE
2026-09-15,1104,環泥,listed,9,1,1817,8,0,0,0,0,0,TWSE
2026-09-15,1108,幸福,listed,0,0,440,0,0,0,44,0,0,TWSE
2026-09-15,1109,信大,listed,5,0,301,5,0,0,0,0,0,TWSE
2026-09-15,1110,東泥,listed,14,257,2394,-243,0,0,0,0,0,TWSE
2026-09-15,1201,味全,listed,31,0,1427,31,0,0,0,0,0,TWSE
2026-09-15,1203,味王,listed,0,0,21,0,0,0,0,0,0,TWSE
2026-09-15,1210,大成,listed,3,19,540,-16,0,0,0,0,0,TWSE
2026-09-15,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-15,1215,卜蜂,listed,16,6,488,10,0,0,0,0,0,TWSE
2026-09-15,1216,統一,listed,76,10,903,66,0,0,0,0,0,TWSE
2026-09-15,1217,愛之味,listed,0,50,1760,-51,2,0,9,2,0,TWSE
2026-09-15,1218,泰山,listed,0,10,1684,-13,0,0,21,0,0,TWSE
2026-09-15,1219,福壽,listed,0,10,285,-10,0,0,1,0,0,TWSE
2026-09-15,1220,台榮,listed,0,0,723,-2,0,0,1,0,0,TWSE
2026-09-15,1225,福懋油,listed,0,0,6765,0,0,0,1,0,0,TWSE
2026-09-15,1227,佳格,listed,6,30,1267,-24,0,0,1,0,0,TWSE
2026-09-15,1229,聯華,listed,24,21,2907,3,0,0,16,0,0,TWSE
2026-09-15,1231,聯華食,listed,0,1,249,-1,0,0,0,0,0,TWSE
2026-09-15,1232,大統益,listed,0,4,137,-4,0,0,0,0,0,TWSE
2026-09-15,1233,天仁,listed,0,3,58,-3,0,0,0,0,0,TWSE
2026-09-15,1234,黑松,listed,0,0,9,0,0,0,0,0,0,TWSE
2026-09-15,1235,興泰,listed,0,0,1155,0,0,0,0,0,0,TWSE
2026-09-15,1236,宏亞,listed,1,0,125,1,0,0,0,0,0,TWSE
2026-09-15,1256,鮮活果汁-KY,listed,3,2,333,1,0,0,2,0,0,TWSE
2026-09-15,1301,台塑,listed,416,192,18675,218,13,54,710,-41,3,TWSE
2026-09-15,1303,南亞,listed,2635,2464,39937,169,610,310,2208,300,395,TWSE
2026-09-15,1304,台聚,listed,130,40,10111,87,0,1,80,-1,1,TWSE
2026-09-15,1305,華夏,listed,62,92,6454,-30,10,6,34,4,3,TWSE
2026-09-15,1307,三芳,listed,1,2,1184,-4,0,0,0,0,0,TWSE
2026-09-15,1308,亞聚,listed,49,33,6051,16,1,2,28,-1,0,TWSE
2026-09-15,1309,台達化,listed,92,210,7801,-118,0,2,34,-2,0,TWSE
2026-09-15,1310,台苯,listed,58,46,11524,12,5,2,58,3,0,TWSE
